gen	nevals	avg       	std      	min        	max      	p-avg	p-std    	p-min	p-max	s-avg	s-std   	s-min	s-max	t-avg  	t-std  	t-min  	t-max  
0  	100   	0.00123872	0.0105169	-0.0657212 	0.0249601	0    	0        	0    	0    	0.84 	0.674092	0    	3    	716.128	976.962	18.752 	7572.12
1  	25    	0.0131647 	0.110526 	-0.0657212 	1.10846  	0.01 	0.0994987	0    	1    	0.98 	1.29599 	0    	12   	663.533	935.539	18.752 	7572.12
2  	25    	0.0139546 	0.110443 	-0.0657212 	1.10846  	0.01 	0.0994987	0    	1    	1.05 	1.27574 	0    	12   	654.542	920.767	18.752 	7572.12
3  	25    	0.0149153 	0.110436 	-0.0657212 	1.10846  	0.01 	0.0994987	0    	1    	1.15 	1.33697 	0    	12   	658.467	923.386	18.752 	7572.12
4  	25    	0.014826  	0.110463 	-0.0657212 	1.10846  	0.01 	0.0994987	0    	1    	1.15 	1.34443 	0    	12   	667.402	938.842	18.752 	7572.12
5  	25    	0.014817  	0.11047  	-0.0657212 	1.10846  	0.01 	0.0994987	0    	1    	1.15 	1.33697 	0    	12   	668.301	944.855	18.752 	7572.12
6  	25    	0.015301  	0.110219 	-0.0256759 	1.10846  	0.01 	0.0994987	0    	1    	1.15 	1.34443 	0    	12   	619.901	700.639	18.752 	4567.59
7  	25    	0.026659  	0.155352 	-0.0256759 	1.11585  	0.02 	0.14     	0    	1    	1.3  	1.81934 	0    	13   	634.101	697.916	18.752 	4567.59
8  	25    	0.0264918 	0.155421 	-0.0319529 	1.11585  	0.02 	0.14     	0    	1    	1.32 	1.81593 	0    	13   	670.823	781.427	18.752 	4567.59
9  	25    	0.0260886 	0.155482 	-0.0319529 	1.11585  	0.02 	0.14     	0    	1    	1.33 	1.81138 	0    	13   	721.135	802.456	18.752 	4567.59
10 	25    	0.0265178 	0.155464 	-0.0319529 	1.11585  	0.02 	0.14     	0    	1    	1.35 	1.84052 	0    	13   	698.221	804.839	18.752 	4567.59
11 	25    	0.0268925 	0.155422 	-0.0319529 	1.11585  	0.02 	0.14     	0    	1    	1.38 	1.84272 	0    	13   	690.747	810.076	18.752 	4567.59
12 	25    	0.0368135 	0.183386 	-0.0319529 	1.11585  	0.03 	0.170587 	0    	1    	1.37 	1.86898 	0    	13   	688.649	809.42 	18.752 	4567.59
13 	25    	0.0353544 	0.18422  	-0.140743  	1.11585  	0.03 	0.170587 	0    	1    	1.41 	1.87667 	0    	13   	874.565	1636.09	18.752 	15074.3
14 	25    	0.0236788 	0.14887  	-0.140743  	1.10846  	0.02 	0.14     	0    	1    	1.23 	1.44121 	0    	12   	862.122	1637.62	18.752 	15074.3
15 	25    	0.0347181 	0.186062 	-0.140743  	1.14537  	0.03 	0.170587 	0    	1    	1.35 	2.18346 	0    	18   	878.187	1655.28	18.752 	15074.3
16 	25    	0.0345033 	0.186094 	-0.140743  	1.14537  	0.03 	0.170587 	0    	1    	1.33 	2.18657 	0    	18   	879.67 	1655.52	18.752 	15074.3
17 	25    	0.0338995 	0.186181 	-0.140743  	1.14537  	0.03 	0.170587 	0    	1    	1.32 	2.18577 	0    	18   	930.049	1675.74	18.752 	15074.3
18 	25    	0.0338603 	0.186187 	-0.140743  	1.14537  	0.03 	0.170587 	0    	1    	1.3  	2.19317 	0    	18   	913.97 	1677.14	18.752 	15074.3
19 	25    	0.0223224 	0.1517   	-0.140743  	1.14537  	0.02 	0.14     	0    	1    	1.13 	1.89555 	0    	18   	897.761	1689.15	18.752 	15074.3
20 	25    	0.03282   	0.181774 	-0.140743  	1.14537  	0.03 	0.170587 	0    	1    	1.29 	1.93026 	0    	18   	1008   	1755.05	18.752 	15074.3
21 	25    	0.0348234 	0.180819 	-0.0319529 	1.14537  	0.03 	0.170587 	0    	1    	1.19 	1.91152 	0    	18   	707.659	828.287	18.752 	4567.59
22 	25    	0.0452381 	0.204819 	-0.0256759 	1.14537  	0.04 	0.195959 	0    	1    	1.2  	1.89737 	0    	18   	676.193	746.103	18.752 	4567.59
23 	25    	0.0353601 	0.179336 	-0.0256759 	1.14537  	0.03 	0.170587 	0    	1    	1.17 	1.86577 	0    	18   	633.992	722.03 	18.752 	4567.59
24 	25    	0.0355031 	0.179311 	-0.0256759 	1.14537  	0.03 	0.170587 	0    	1    	1.17 	1.86577 	0    	18   	619.691	711.327	18.752 	4567.59
25 	25    	0.0455344 	0.203467 	-0.0256759 	1.14537  	0.04 	0.195959 	0    	1    	1.15 	1.86748 	0    	18   	596.556	706.791	18.752 	4567.59
26 	25    	0.0458503 	0.203413 	-0.0256759 	1.14537  	0.04 	0.195959 	0    	1    	1.18 	1.8941  	0    	18   	594.967	713.598	18.752 	4567.59
27 	25    	0.0574282 	0.231305 	-0.0256759 	1.15417  	0.05 	0.217945 	0    	1    	1.32 	2.40366 	0    	18   	577.176	709.458	18.752 	4567.59
28 	25    	0.0578652 	0.231206 	-0.0256759 	1.15417  	0.05 	0.217945 	0    	1    	1.39 	2.38703 	0    	18   	603.483	712.644	18.752 	4567.59
29 	25    	0.05801   	0.231176 	-0.0256759 	1.15417  	0.05 	0.217945 	0    	1    	1.42 	2.38403 	0    	18   	618.997	718.708	18.752 	4567.59
30 	25    	0.0582926 	0.231119 	-0.0256759 	1.15417  	0.05 	0.217945 	0    	1    	1.46 	2.39758 	0    	18   	630.74 	714.837	18.752 	4567.59
31 	25    	0.0599196 	0.231038 	-0.0256759 	1.15417  	0.05 	0.217945 	0    	1    	1.61 	2.64913 	0    	18   	618.039	690.94 	18.752 	4567.59
32 	25    	0.0730662 	0.25452  	-0.0256759 	1.15417  	0.06 	0.237487 	0    	1    	1.94 	2.9994  	0    	18   	633.379	664.44 	18.752 	4567.59
33 	25    	0.0834428 	0.273017 	-0.0256759 	1.15417  	0.07 	0.255147 	0    	1    	1.99 	3.03478 	0    	18   	645.719	690.208	18.752 	4567.59
34 	25    	0.0830516 	0.273129 	-0.0256759 	1.15417  	0.07 	0.255147 	0    	1    	1.98 	3.03308 	0    	18   	674.836	711.455	18.752 	4567.59
35 	25    	0.0829449 	0.273173 	-0.0256759 	1.15417  	0.07 	0.255147 	0    	1    	1.99 	3.03808 	0    	18   	695.507	745.491	18.752 	4567.59
36 	25    	0.0945387 	0.292721 	-0.0356934 	1.15417  	0.08 	0.271293 	0    	1    	2.22 	3.29721 	0    	18   	766.131	1005.62	70.181 	7569.34
37 	25    	0.095586  	0.292421 	-0.0356934 	1.15417  	0.08 	0.271293 	0    	1    	2.33 	3.2865  	0    	18   	771.396	989.773	70.181 	7569.34
38 	25    	0.0952142 	0.292544 	-0.0356934 	1.15417  	0.08 	0.271293 	0    	1    	2.33 	3.2865  	0    	18   	808.583	1004.09	70.181 	7569.34
39 	25    	0.0966358 	0.29214  	-0.0356934 	1.15417  	0.08 	0.271293 	0    	1    	2.45 	3.26917 	0    	18   	786.42 	978.62 	87.909 	7569.34
40 	25    	0.108474  	0.311089 	-0.0356934 	1.17702  	0.09 	0.286182 	0    	1    	2.67 	3.63608 	0    	19   	822.645	998.119	87.909 	7569.34
41 	25    	0.13061   	0.340332 	-0.0356934 	1.17702  	0.11 	0.31289  	0    	1    	2.88 	3.79547 	0    	19   	818.968	996.449	95.763 	7569.34
42 	25    	0.140875  	0.350902 	-0.0356934 	1.17702  	0.12 	0.324962 	0    	1    	2.89 	3.80235 	0    	19   	802.524	980.359	116.734	7569.34
43 	25    	0.141409  	0.350713 	-0.0356934 	1.17702  	0.12 	0.324962 	0    	1    	2.96 	3.78132 	0    	19   	819.121	976.271	108.568	7569.34
44 	25    	0.142317  	0.35042  	-0.0356934 	1.17702  	0.12 	0.324962 	0    	1    	3.02 	3.8157  	0    	19   	788.332	955.643	108.568	7569.34
45 	25    	0.130955  	0.338325 	-0.0356934 	1.17702  	0.11 	0.31289  	0    	1    	2.91 	3.76323 	0    	19   	814.502	969.499	87.213 	7569.34
46 	25    	0.133067  	0.341431 	-0.0356934 	1.17702  	0.11 	0.31289  	0    	1    	3.07 	3.9045  	0    	19   	763.268	930.679	47.345 	7569.34
47 	25    	0.154176  	0.365489 	-0.0356934 	1.17702  	0.13 	0.336303 	0    	1    	3.17 	4.02009 	0    	19   	752.395	911.131	47.345 	7569.34
48 	25    	0.176377  	0.387941 	-0.0256759 	1.17702  	0.15 	0.357071 	0    	1    	3.32 	4.27991 	0    	19   	682.327	600.742	47.345 	4567.59
49 	25    	0.188085  	0.397894 	-0.0256759 	1.17702  	0.16 	0.366606 	0    	1    	3.48 	4.39199 	0    	19   	671.503	600.25 	47.345 	4567.59
50 	25    	0.219521  	0.423786 	-0.0256759 	1.17702  	0.19 	0.392301 	0    	1    	3.66 	4.68449 	0    	20   	707.851	672.855	52.152 	4567.59
51 	25    	0.231701  	0.435476 	-0.0256759 	1.24675  	0.2  	0.4      	0    	1    	3.88 	5.14447 	0    	25   	709.856	670.678	52.152 	4567.59
52 	25    	0.231514  	0.435575 	-0.0256759 	1.24675  	0.2  	0.4      	0    	1    	3.88 	5.14447 	0    	25   	728.619	674.13 	52.152 	4567.59
53 	25    	0.253533  	0.451236 	-0.0256759 	1.24675  	0.22 	0.414246 	0    	1    	4.1  	5.26593 	0    	25   	746.725	670.147	52.152 	4567.59
54 	25    	0.297976  	0.479054 	-0.0256759 	1.24675  	0.26 	0.438634 	0    	1    	4.58 	5.60568 	0    	25   	782.445	689.015	52.152 	4567.59
55 	25    	0.341409  	0.499618 	-0.0256759 	1.24675  	0.3  	0.458258 	0    	1    	4.91 	5.7829  	0    	25   	769.117	692.685	52.152 	4567.59
56 	25    	0.352051  	0.504203 	-0.0256759 	1.24675  	0.31 	0.462493 	0    	1    	4.99 	5.83866 	0    	25   	784.933	693.56 	52.152 	4567.59
57 	25    	0.353466  	0.504927 	-0.0256759 	1.24675  	0.31 	0.462493 	0    	1    	5.16 	5.91222 	0    	25   	813.434	724.177	52.152 	4567.59
58 	25    	0.344944  	0.503773 	-0.0256759 	1.24675  	0.3  	0.458258 	0    	1    	5.31 	5.97109 	0    	25   	815.586	724.482	52.152 	4567.59
59 	25    	0.345543  	0.503385 	-0.0256759 	1.24675  	0.3  	0.458258 	0    	1    	5.36 	5.94898 	0    	25   	805.655	723.696	52.152 	4567.59
60 	25    	0.356715  	0.506677 	-0.0256759 	1.24675  	0.31 	0.462493 	0    	1    	5.48 	5.89149 	0    	25   	808.536	720.267	52.152 	4567.59
61 	25    	0.367965  	0.51102  	-0.0256759 	1.24675  	0.32 	0.466476 	0    	1    	5.6  	5.92115 	0    	25   	803.546	718.196	52.152 	4567.59
62 	25    	0.369565  	0.513529 	-0.0256759 	1.24675  	0.32 	0.466476 	0    	1    	5.77 	6.06111 	0    	25   	813.465	716.803	52.152 	4567.59
63 	25    	0.372142  	0.510576 	-0.0256759 	1.24675  	0.32 	0.466476 	0    	1    	6.03 	6.14403 	0    	25   	815.776	714.768	52.152 	4567.59
64 	25    	0.363268  	0.507751 	-0.0256759 	1.24675  	0.31 	0.462493 	0    	1    	6.16 	6.17207 	0    	25   	833.25 	708.294	111.206	4567.59
65 	25    	0.363477  	0.507604 	-0.0256759 	1.24675  	0.31 	0.462493 	0    	1    	6.18 	6.15529 	0    	25   	832.309	707.485	111.206	4567.59
66 	25    	0.362159  	0.508407 	-0.0256759 	1.24675  	0.31 	0.462493 	0    	1    	6.04 	6.16428 	0    	25   	824.076	713.034	91.213 	4567.59
67 	25    	0.383963  	0.515629 	-0.0256759 	1.24675  	0.33 	0.470213 	0    	1    	6.26 	6.1443  	0    	25   	863.729	752.836	91.213 	4567.59
68 	25    	0.415878  	0.525474 	-0.0256759 	1.24675  	0.36 	0.48     	0    	1    	6.46 	6.18776 	0    	25   	872.151	755.817	91.213 	4567.59
69 	25    	0.427561  	0.529205 	-0.0256759 	1.24675  	0.37 	0.482804 	0    	1    	6.64 	6.25863 	0    	25   	883.895	752.35 	91.213 	4567.59
70 	25    	0.437288  	0.532811 	-0.0256759 	1.24675  	0.38 	0.485386 	0    	1    	6.61 	6.26402 	0    	25   	881.156	754.118	91.213 	4567.59
71 	25    	0.447088  	0.535666 	-0.0256759 	1.24675  	0.39 	0.48775  	0    	1    	6.59 	6.26753 	0    	25   	881.176	735.289	91.213 	4567.59
72 	25    	0.447014  	0.535727 	-0.0256759 	1.24675  	0.39 	0.48775  	0    	1    	6.59 	6.26753 	0    	25   	888.557	736.005	91.213 	4567.59
73 	25    	0.482251  	0.543762 	-0.0256759 	1.24675  	0.42 	0.493559 	0    	1    	7.15 	6.54427 	0    	25   	924.876	752.74 	91.213 	4567.59
74 	25    	0.482187  	0.543819 	-0.0256759 	1.24675  	0.42 	0.493559 	0    	1    	7.15 	6.54427 	0    	25   	931.315	751.889	91.213 	4567.59
75 	25    	0.452436  	0.540507 	-0.0256759 	1.24675  	0.39 	0.48775  	0    	1    	7.19 	6.53253 	0    	25   	946.38 	760.898	91.213 	4567.59
76 	25    	0.465512  	0.544653 	-0.0256759 	1.24675  	0.4  	0.489898 	0    	1    	7.52 	6.62945 	0    	25   	968.792	755.647	91.213 	4567.59
77 	25    	0.454224  	0.542008 	-0.0256759 	1.24675  	0.39 	0.48775  	0    	1    	7.41 	6.5789  	0    	25   	987.552	753.41 	91.213 	4567.59
78 	25    	0.45399   	0.543008 	-0.0256759 	1.24675  	0.39 	0.48775  	0    	1    	7.38 	6.59815 	0    	25   	980.981	753.671	91.213 	4567.59
79 	25    	0.464908  	0.545349 	-0.0256759 	1.24675  	0.4  	0.489898 	0    	1    	7.48 	6.60678 	0    	25   	989.173	748.672	91.213 	4567.59
80 	25    	0.476273  	0.546474 	-0.00681686	1.24675  	0.41 	0.491833 	0    	1    	7.61 	6.57859 	0    	25   	982.733	706.748	91.213 	3771.35
81 	25    	0.475791  	0.546895 	-0.0219634 	1.24675  	0.41 	0.491833 	0    	1    	7.58 	6.60784 	0    	25   	1000.88	743.878	91.213 	3771.35
82 	25    	0.474985  	0.54686  	-0.0219634 	1.24675  	0.41 	0.491833 	0    	1    	7.49 	6.56277 	0    	25   	991.459	749.998	91.213 	3771.35
83 	25    	0.475706  	0.547807 	-0.0219634 	1.24675  	0.41 	0.491833 	0    	1    	7.57 	6.67571 	0    	25   	999.429	763.622	91.213 	3771.35
84 	25    	0.475944  	0.547608 	-0.0219634 	1.24675  	0.41 	0.491833 	0    	1    	7.59 	6.66197 	0    	25   	995.578	763.165	91.213 	3771.35
85 	25    	0.476084  	0.547498 	-0.0219634 	1.24675  	0.41 	0.491833 	0    	1    	7.61 	6.65416 	0    	25   	1001.62	759.105	91.213 	3771.35
86 	25    	0.508634  	0.551378 	-0.0219634 	1.24675  	0.44 	0.496387 	0    	1    	7.9  	6.70597 	0    	25   	1036.62	761.827	91.213 	3771.35
87 	25    	0.508804  	0.552319 	-0.0219634 	1.24675  	0.44 	0.496387 	0    	1    	7.93 	6.79449 	0    	25   	1049.57	763.597	91.213 	3771.35
88 	25    	0.521286  	0.55391  	-0.0219634 	1.24675  	0.45 	0.497494 	0    	1    	8.17 	6.84844 	0    	25   	1041.4 	751.485	100.984	3771.35
89 	25    	0.5538    	0.555965 	-0.0219634 	1.24675  	0.48 	0.4996   	0    	1    	8.48 	6.80952 	0    	25   	1099.97	812.433	100.984	4037.29
90 	25    	0.554011  	0.555766 	-0.0219634 	1.24675  	0.48 	0.4996   	0    	1    	8.51 	6.78601 	0    	25   	1108.95	807.817	100.984	4037.29
91 	25    	0.565697  	0.557051 	-0.0219634 	1.24675  	0.49 	0.4999   	0    	1    	8.67 	6.89501 	0    	25   	1100.31	809.891	100.984	4037.29
92 	25    	0.565598  	0.557685 	-0.0376609 	1.24675  	0.49 	0.4999   	0    	1    	8.72 	6.90808 	0    	25   	1160.2 	879.752	100.984	4766.09
93 	25    	0.565656  	0.557627 	-0.0376609 	1.24675  	0.49 	0.4999   	0    	1    	8.71 	6.91418 	0    	25   	1144.43	887.087	100.984	4766.09
94 	25    	0.600603  	0.558793 	-0.0376609 	1.28689  	0.52 	0.4996   	0    	1    	9.21 	7.15723 	0    	29   	1149.68	899.109	100.984	4766.09
95 	25    	0.624679  	0.558587 	-0.0376609 	1.28689  	0.54 	0.498397 	0    	1    	9.62 	7.22742 	1    	29   	1152.12	895.769	100.984	4766.09
96 	25    	0.62555   	0.55978  	-0.0376609 	1.28689  	0.54 	0.498397 	0    	1    	9.69 	7.36165 	1    	29   	1134.96	897.827	100.984	4766.09
97 	25    	0.62555   	0.55978  	-0.0376609 	1.28689  	0.54 	0.498397 	0    	1    	9.69 	7.36165 	1    	29   	1134.96	897.827	100.984	4766.09
98 	25    	0.636909  	0.558701 	-0.0376609 	1.28689  	0.55 	0.497494 	0    	1    	9.83 	7.34718 	1    	29   	1139.07	898.309	100.984	4766.09
99 	25    	0.637281  	0.558306 	-0.0376609 	1.28689  	0.55 	0.497494 	0    	1    	9.87 	7.32073 	1    	29   	1141.93	895.036	100.984	4766.09
100	25    	0.637281  	0.558306 	-0.0376609 	1.28689  	0.55 	0.497494 	0    	1    	9.87 	7.32073 	1    	29   	1141.93	895.036	100.984	4766.09
101	25    	0.648654  	0.557406 	-0.0376609 	1.28689  	0.56 	0.496387 	0    	1    	10.01	7.35186 	1    	29   	1144.59	896.64 	100.984	4766.09
102	25    	0.671084  	0.555014 	-0.0376609 	1.28689  	0.58 	0.493559 	0    	1    	10.24	7.40151 	1    	29   	1131.55	895.816	100.984	4766.09
103	25    	0.69251   	0.550693 	-0.0376609 	1.28689  	0.6  	0.489898 	0    	1    	10.42	7.42991 	1    	29   	1168.95	974.773	100.984	4974.75
104	25    	0.724889  	0.5419   	-0.0376609 	1.28689  	0.63 	0.482804 	0    	1    	10.69	7.41444 	1    	29   	1201.13	967.769	129.175	4974.75
105	25    	0.714377  	0.544659 	-0.0376609 	1.28689  	0.62 	0.485386 	0    	1    	10.67	7.47135 	1    	29   	1232.31	999.366	129.175	4974.75
106	25    	0.725744  	0.542086 	-0.0376609 	1.28689  	0.63 	0.482804 	0    	1    	10.83	7.4767  	1    	29   	1255.56	1000.47	142.171	4974.75
107	25    	0.737247  	0.539124 	-0.0376609 	1.28689  	0.64 	0.48     	0    	1    	10.99	7.45452 	1    	29   	1265.35	996.191	142.171	4974.75
108	25    	0.736755  	0.53872  	-0.0376609 	1.28689  	0.64 	0.48     	0    	1    	10.95	7.41131 	1    	29   	1274.46	993.257	142.171	4974.75
109	25    	0.726528  	0.541171 	-0.0376609 	1.28689  	0.63 	0.482804 	0    	1    	10.94	7.38352 	1    	29   	1287.2 	992.456	142.171	4974.75
110	25    	0.759568  	0.531138 	-0.0376609 	1.28689  	0.66 	0.473709 	0    	1    	11.26	7.29879 	1    	29   	1303.15	983.014	142.171	4974.75
111	25    	0.761282  	0.531096 	-0.0376609 	1.28689  	0.66 	0.473709 	0    	1    	11.39	7.37414 	1    	29   	1261.82	928.63 	142.171	4974.75
112	25    	0.749559  	0.534782 	-0.0376609 	1.28689  	0.65 	0.47697  	0    	1    	11.22	7.42776 	0    	29   	1264.14	955.167	142.171	4974.75
113	25    	0.749531  	0.534817 	-0.0376609 	1.28689  	0.65 	0.47697  	0    	1    	11.22	7.42776 	0    	29   	1266.85	954.735	142.171	4974.75
114	25    	0.738676  	0.537162 	-0.0376609 	1.28689  	0.64 	0.48     	0    	1    	11.15	7.40996 	0    	29   	1282.43	950.198	142.171	4974.75
115	25    	0.761728  	0.530793 	-0.0376609 	1.28689  	0.66 	0.473709 	0    	1    	11.44	7.45295 	0    	29   	1267.24	955.396	142.171	4974.75
116	25    	0.762969  	0.531787 	-0.0376609 	1.28689  	0.66 	0.473709 	0    	1    	11.56	7.57802 	0    	29   	1263.09	958.07 	142.171	4974.75
117	25    	0.773302  	0.526348 	-0.0376609 	1.28689  	0.67 	0.470213 	0    	1    	11.62	7.53496 	0    	29   	1289.81	962.525	142.171	4974.75
118	25    	0.794752  	0.516989 	-0.0376609 	1.28689  	0.69 	0.462493 	0    	1    	11.77	7.51246 	0    	29   	1294.85	957.398	142.171	4974.75
119	25    	0.794752  	0.516989 	-0.0376609 	1.28689  	0.69 	0.462493 	0    	1    	11.77	7.51246 	0    	29   	1294.85	957.398	142.171	4974.75
120	25    	0.795179  	0.517286 	-0.0376609 	1.28689  	0.69 	0.462493 	0    	1    	11.82	7.54371 	0    	29   	1302.11	955.14 	142.171	4974.75
121	25    	0.806805  	0.513181 	-0.0376609 	1.28689  	0.7  	0.458258 	0    	1    	11.99	7.54784 	0    	29   	1309.49	947.842	152.448	4974.75
122	25    	0.817972  	0.509181 	-0.0376609 	1.28689  	0.71 	0.453762 	0    	1    	12.1 	7.59013 	0    	29   	1302.78	953.655	152.448	4974.75
123	25    	0.817838  	0.508898 	-0.0376609 	1.28689  	0.71 	0.453762 	0    	1    	12.07	7.57794 	0    	29   	1286.24	885.417	152.448	4766.09
124	25    	0.818078  	0.50904  	-0.0376609 	1.28689  	0.71 	0.453762 	0    	1    	12.1 	7.57958 	0    	29   	1292.16	882.56 	152.448	4766.09
125	25    	0.817589  	0.50875  	-0.0376609 	1.28689  	0.71 	0.453762 	0    	1    	12.05	7.57677 	0    	29   	1291.07	883.543	152.448	4766.09
126	25    	0.840664  	0.497657 	-0.0376609 	1.28689  	0.73 	0.443959 	0    	1    	12.4 	7.50333 	0    	29   	1333.61	899.139	152.448	4766.09
127	25    	0.852062  	0.492741 	-0.0376609 	1.28689  	0.74 	0.438634 	0    	1    	12.52	7.57295 	0    	29   	1313.77	898.961	152.448	4766.09
128	25    	0.852062  	0.492741 	-0.0376609 	1.28689  	0.74 	0.438634 	0    	1    	12.52	7.57295 	0    	29   	1313.77	898.961	152.448	4766.09
129	25    	0.865438  	0.488973 	-0.0376609 	1.3068   	0.75 	0.433013 	0    	1    	12.84	7.80477 	0    	31   	1296.22	893.972	152.448	4766.09
130	25    	0.865438  	0.488973 	-0.0376609 	1.3068   	0.75 	0.433013 	0    	1    	12.84	7.80477 	0    	31   	1296.22	893.972	152.448	4766.09
131	25    	0.855153  	0.496128 	-0.0376609 	1.3068   	0.74 	0.438634 	0    	1    	12.79	7.89847 	0    	31   	1274.68	882.568	152.448	4766.09
132	25    	0.844382  	0.502233 	-0.0376609 	1.3068   	0.73 	0.443959 	0    	1    	12.73	7.93959 	1    	31   	1291.79	873.224	152.448	4766.09
133	25    	0.879004  	0.484401 	-0.0376609 	1.3068   	0.76 	0.427083 	0    	1    	13.22	7.89757 	1    	31   	1319.62	910.45 	152.448	4766.09
134	25    	0.890345  	0.475738 	-0.0376609 	1.3068   	0.77 	0.420833 	0    	1    	13.36	7.86069 	1    	31   	1325.55	942.857	152.448	4766.09
135	25    	0.889896  	0.476548 	-0.0376609 	1.3068   	0.77 	0.420833 	0    	1    	13.32	7.90807 	1    	31   	1330.39	940.963	152.448	4766.09
136	25    	0.903224  	0.469654 	-0.0376609 	1.3068   	0.78 	0.414246 	0    	1    	13.66	7.73074 	1    	31   	1337.57	937.519	152.448	4766.09
137	25    	0.89146   	0.477809 	-0.0376609 	1.3068   	0.77 	0.420833 	0    	1    	13.5 	7.82496 	1    	31   	1353.95	946.926	152.448	4766.09
138	25    	0.890421  	0.47745  	-0.0376609 	1.3068   	0.77 	0.420833 	0    	1    	13.39	7.92199 	1    	31   	1347.91	949.625	152.448	4766.09
139	25    	0.889619  	0.476936 	-0.0376609 	1.3068   	0.77 	0.420833 	0    	1    	13.32	7.8586  	1    	31   	1358.08	944.481	152.448	4766.09
140	25    	0.889607  	0.476929 	-0.0376609 	1.3068   	0.77 	0.420833 	0    	1    	13.32	7.8586  	1    	31   	1359.26	944.649	152.448	4766.09
141	25    	0.8878    	0.475268 	-0.0376609 	1.3068   	0.77 	0.420833 	0    	1    	13.11	7.92073 	1    	31   	1330.02	947.821	152.448	4766.09
142	25    	0.886746  	0.474009 	-0.0376609 	1.3068   	0.77 	0.420833 	0    	1    	13.01	7.81216 	1    	31   	1335.39	938.063	169.209	4766.09
143	25    	0.898079  	0.466873 	-0.0376609 	1.3068   	0.78 	0.414246 	0    	1    	13.16	7.80092 	1    	31   	1352.14	964.951	169.209	4766.09
144	25    	0.88499   	0.473566 	-0.0376609 	1.3068   	0.77 	0.420833 	0    	1    	12.83	7.93732 	1    	31   	1330.97	972.117	169.209	4766.09
145	25    	0.90837   	0.458322 	-0.0376609 	1.3068   	0.79 	0.407308 	0    	1    	13.13	7.87357 	1    	31   	1293.02	954.182	169.209	4766.09
146	25    	0.909099  	0.457805 	-0.0376609 	1.3068   	0.79 	0.407308 	0    	1    	13.19	7.83415 	1    	31   	1280.08	957.376	169.209	4766.09
147	25    	0.919656  	0.45133  	-0.0376609 	1.3068   	0.8  	0.4      	0    	1    	13.26	7.87098 	1    	31   	1294.44	993.625	169.209	4766.09
148	25    	0.919694  	0.452298 	-0.0376609 	1.3068   	0.8  	0.4      	0    	1    	13.31	7.89138 	1    	31   	1340.59	1047.1 	169.209	4766.09
149	25    	0.932241  	0.443809 	-0.0376609 	1.3068   	0.81 	0.392301 	0    	1    	13.56	7.8426  	1    	31   	1335.9 	1051.38	169.209	4766.09
150	25    	0.933209  	0.444104 	-0.0376609 	1.3068   	0.81 	0.392301 	0    	1    	13.63	7.89133 	1    	31   	1309.14	1057.53	169.209	4766.09
151	25    	0.934856  	0.444668 	-0.0376609 	1.3068   	0.81 	0.392301 	0    	1    	13.83	7.82183 	1    	31   	1344.37	1092.22	169.209	4766.09
152	25    	0.93594   	0.445244 	-0.0376609 	1.3068   	0.81 	0.392301 	0    	1    	13.93	7.87433 	1    	31   	1335.98	1096.2 	169.209	4766.09
153	25    	0.926491  	0.453649 	-0.0376609 	1.3068   	0.8  	0.4      	0    	1    	13.96	7.83061 	1    	31   	1310.94	1093.16	169.209	4766.09
154	25    	0.926491  	0.453649 	-0.0376609 	1.3068   	0.8  	0.4      	0    	1    	13.96	7.83061 	1    	31   	1310.94	1093.16	169.209	4766.09
155	25    	0.926491  	0.453649 	-0.0376609 	1.3068   	0.8  	0.4      	0    	1    	13.96	7.83061 	1    	31   	1310.94	1093.16	169.209	4766.09
156	25    	0.926903  	0.453885 	-0.0376609 	1.3068   	0.8  	0.4      	0    	1    	13.99	7.85175 	1    	31   	1299.71	1097.19	169.209	4766.09
157	25    	0.928786  	0.454629 	-0.0376609 	1.3068   	0.8  	0.4      	0    	1    	14.16	7.77653 	1    	31   	1281.44	1066.48	169.209	4766.09
158	25    	0.914817  	0.461183 	-0.0376609 	1.3068   	0.79 	0.407308 	0    	1    	13.67	7.91461 	1    	31   	1188.3 	976.839	169.209	4766.09
159	25    	0.914817  	0.461183 	-0.0376609 	1.3068   	0.79 	0.407308 	0    	1    	13.67	7.91461 	1    	31   	1188.3 	976.839	169.209	4766.09
160	25    	0.914817  	0.461183 	-0.0376609 	1.3068   	0.79 	0.407308 	0    	1    	13.67	7.91461 	1    	31   	1188.3 	976.839	169.209	4766.09
161	25    	0.912911  	0.460439 	-0.0376609 	1.3068   	0.79 	0.407308 	0    	1    	13.42	7.96138 	1    	31   	1128.85	906.061	169.209	4766.09
162	25    	0.923219  	0.452453 	-0.0376609 	1.3068   	0.8  	0.4      	0    	1    	13.46	7.88596 	1    	31   	1138.12	903.041	169.209	4766.09
163	25    	0.923219  	0.452453 	-0.0376609 	1.3068   	0.8  	0.4      	0    	1    	13.46	7.88596 	1    	31   	1138.12	903.041	169.209	4766.09
164	25    	0.911029  	0.460032 	-0.0376609 	1.28689  	0.79 	0.407308 	0    	1    	13.25	7.77609 	1    	29   	1147.13	899.435	169.209	4766.09
165	25    	0.90032   	0.466598 	-0.0376609 	1.28689  	0.78 	0.414246 	0    	1    	13.18	7.77352 	1    	29   	1148.04	899.63 	169.209	4766.09
